A,B
YBR193C,YGL091C
YBR193C,YGL092W
YBR193C,YGL112C
YBR193C,YGL113W
YBR193C,YGL116W
YBR193C,YGL130W
YBR193C,YGL137W
YBR193C,YGL142C
YBR193C,YGL145W
YBR193C,YGL155W
YBR193C,YGL247W
YBR193C,YGR002C
YBR193C,YGR006W
YBR193C,YGR013W
YBR193C,YGR091W
YBR193C,YGR156W
YBR193C,YGR172C
YBR193C,YGR179C
YBR193C,YGR185C
YBR193C,YGR195W
YBR193C,YGR211W
YBR193C,YGR218W
YBR193C,YGR245C
YBR193C,YGR274C
YBR193C,YHR019C
YBR193C,YHR027C
YBR193C,YHR036W
YBR193C,YHR040W
YBR193C,YHR058C
YBR193C,YHR085W
YBR193C,YHR101C
YBR193C,YHR107C
YBR193C,YHR118C
YBR193C,YHR164C
YBR193C,YHR186C
YBR193C,YIL022W
YBR193C,YIL062C
YBR193C,YIL115C
YBR193C,YIL118W
YBR193C,YIL147C
YBR193C,YIL150C
YBR193C,YJL005W
YBR193C,YJL025W
YBR193C,YJL050W
YBR193C,YJL074C
YBR193C,YJL104W
YBR193C,YJR006W
YBR193C,YJR017C
YBR193C,YJR045C
YBR193C,YJR057W
YBR193C,YJR072C
YBR193C,YJR141W
YBR193C,YKL019W
YBR193C,YKL024C
YBR193C,YKL035W
YBR193C,YKL089W
YBR193C,YKL095W
YBR193C,YKL104C
YBR193C,YKL112W
YBR193C,YKL173W
YBR193C,YKL196C
YBR193C,YKR008W
YBR193C,YKR068C
YBR193C,YLL004W
YBR193C,YLL036C
YBR193C,YLL050C
YBR193C,YLR007W
YBR193C,YLR045C
YBR193C,YLR060W
YBR193C,YLR071C
YBR193C,YLR078C
YBR193C,YLR086W
YBR193C,YLR115W
YBR193C,YLR116W
YBR193C,YLR186W
YBR193C,YLR229C
YBR193C,YLR298C
YBR193C,YLR305C
YBR193C,YLR316C
YBR193C,YLR317W
YBR193C,YLR347C
YBR193C,YLR430W
YBR193C,YLR440C
YBR193C,YML015C
YBR193C,YML023C
YBR193C,YML064C
YBR193C,YML065W
YBR193C,YML069W
YBR193C,YML077W
YBR193C,YML114C
YBR193C,YML125C
YBR193C,YML127W
YBR193C,YMR005W
YBR193C,YMR112C
YBR193C,YMR117C
YBR193C,YMR168C
YBR193C,YMR213W
YBR193C,YMR227C
YBR193C,YMR277W
YBR193C,YMR281W
YBR193C,YMR290C
YBR193C,YMR298W
YBR193C,YNL038W
YBR193C,YNL118C
YBR193C,YNL126W
YBR193C,YNR003C
YBR193C,YNR011C
YBR193C,YNR017W
YBR193C,YNR026C
YBR193C,YNR038W
YBR193C,YNR043W
YBR193C,YOL066C
YBR193C,YOL135C
YBR193C,YOR048C
YBR193C,YOR074C
YBR193C,YOR116C
YBR193C,YOR122C
YBR193C,YOR151C
YBR193C,YOR157C
YBR193C,YOR174W
YBR193C,YOR194C
YBR193C,YOR224C
YBR193C,YOR232W
YBR193C,YOR236W
YBR193C,YOR249C
YBR193C,YOR250C
YBR193C,YOR259C
YBR193C,YOR260W
YBR193C,YOR294W
YBR193C,YOR341W
YBR193C,YOR362C
YBR193C,YPL010W
YBR193C,YPL020C
YBR193C,YPL076W
YBR193C,YPL082C
YBR193C,YPL094C
YBR193C,YPL128C
YBR193C,YPL160W
YBR193C,YPL169C
YBR193C,YPL204W
YBR193C,YPL209C
YBR193C,YPL228W
YBR193C,YPL233W
YBR193C,YPL266W
YBR193C,YPR016C
YBR193C,YPR025C
YBR193C,YPR085C
YBR193C,YPR086W
YBR193C,YPR094W
YBR193C,YPR161C
YBR193C,YPR168W
YBR193C,YPR176C
YBR193C,YPR178W
YBR196C,YDL140C
YBR196C,YDR044W
YBR196C,YDR081C
YBR196C,YDR086C
YBR196C,YDR087C
YBR196C,YDR164C
YBR196C,YDR168W
YBR196C,YDR172W
YBR196C,YDR228C
YBR196C,YDR325W
YBR196C,YER168C
YBR196C,YFL034CB
YBR196C,YFL039C
YBR196C,YGL098W
YBR196C,YGR113W
YBR196C,YGR140W
YBR196C,YGR245C
YBR196C,YHR118C
YBR196C,YIL106W
YBR196C,YJL025W
YBR196C,YJR065C
YBR196C,YKR068C
YBR196C,YLR026C
YBR196C,YLR116W
YBR196C,YLR215C
YBR196C,YLR314C
YBR196C,YLR316C
YBR196C,YML069W
YBR196C,YML127W
YBR196C,YMR093W
YBR196C,YMR200W
YBR196C,YMR220W
YBR196C,YMR268C
YBR196C,YNL061W
YBR196C,YNR053C
YBR196C,YOR020C
YBR196C,YOR181W
YBR196C,YOR204W
YBR196C,YOR244W
YBR196C,YPL211W
YBR196C,YPL228W
YBR196C,YPR085C
YBR196C,YPR162C
YBR198C,YCL059C
YBR198C,YCR093W
YBR198C,YDL003W
YBR198C,YDL007W
YBR198C,YDL015C
YBR198C,YDL017W
YBR198C,YDL097C
YBR198C,YDL102W
YBR198C,YDL103C
YBR198C,YDL108W
YBR198C,YDL126C
YBR198C,YDL143W
YBR198C,YDL147W
YBR198C,YDL164C
YBR198C,YDR013W
YBR198C,YDR045C
YBR198C,YDR052C
YBR198C,YDR062W
YBR198C,YDR086C
YBR198C,YDR088C
YBR198C,YDR145W
YBR198C,YDR168W
YBR198C,YDR180W
YBR198C,YDR182W
YBR198C,YDR196C
YBR198C,YDR201W
YBR198C,YDR208W
YBR198C,YDR212W
YBR198C,YDR303C
YBR198C,YDR325W
YBR198C,YDR339C
YBR198C,YDR373W
YBR198C,YDR437W
YBR198C,YDR510W
YBR198C,YER093C
YBR198C,YER168C
YBR198C,YFL008W
YBR198C,YFL017C
YBR198C,YFL034CB
YBR198C,YFL039C
YBR198C,YFL045C
YBR198C,YFR004W
YBR198C,YFR005C
YBR198C,YFR051C
YBR198C,YGL011C
YBR198C,YGL048C
YBR198C,YGL061C
YBR198C,YGL065C
YBR198C,YGL073W
YBR198C,YGL091C
YBR198C,YGL097W
YBR198C,YGL112C
YBR198C,YGL116W
YBR198C,YGL137W
YBR198C,YGL145W
YBR198C,YGR006W
YBR198C,YGR075C
YBR198C,YGR092W
YBR198C,YGR098C
YBR198C,YGR113W
YBR198C,YGR156W
YBR198C,YGR172C
YBR198C,YGR211W
YBR198C,YGR274C
YBR198C,YHR019C
YBR198C,YHR027C
YBR198C,YHR036W
YBR198C,YHR058C
YBR198C,YHR088W
YBR198C,YHR107C
YBR198C,YHR118C
YBR198C,YHR122W
YBR198C,YHR164C
YBR198C,YIL004C
YBR198C,YIL046W
YBR198C,YIL062C
YBR198C,YIL118W
YBR198C,YIL150C
YBR198C,YIR006C
YBR198C,YJL050W
YBR198C,YJL072C
YBR198C,YJL090C
YBR198C,YJL097W
YBR198C,YJR064W
YBR198C,YJR065C
YBR198C,YJR112W
YBR198C,YKL021C
YBR198C,YKL045W
YBR198C,YKL089W
YBR198C,YKL095W
YBR198C,YKL112W
YBR198C,YKL125W
YBR198C,YKL196C
YBR198C,YKR068C
YBR198C,YKR081C
YBR198C,YLL004W
YBR198C,YLL035W
YBR198C,YLR002C
YBR198C,YLR005W
YBR198C,YLR007W
YBR198C,YLR045C
YBR198C,YLR078C
YBR198C,YLR086W
YBR198C,YLR103C
YBR198C,YLR115W
YBR198C,YLR116W
YBR198C,YLR268W
YBR198C,YLR274W
YBR198C,YLR291C
YBR198C,YLR314C
YBR198C,YLR316C
YBR198C,YLR457C
YBR198C,YLR459W
YBR198C,YML015C
YBR198C,YML077W
YBR198C,YML098W
YBR198C,YML114C
YBR198C,YML127W
YBR198C,YMR005W
YBR198C,YMR033W
YBR198C,YMR093W
YBR198C,YMR094W
YBR198C,YMR168C
YBR198C,YMR227C
YBR198C,YMR229C
YBR198C,YMR236W
YBR198C,YMR239C
YBR198C,YMR296C
YBR198C,YNL102W
YBR198C,YNL118C
YBR198C,YNR003C
YBR198C,YNR026C
YBR198C,YOL021C
YBR198C,YOL135C
YBR198C,YOR122C
YBR198C,YOR149C
YBR198C,YOR168W
YBR198C,YOR181W
YBR198C,YOR194C
YBR198C,YOR204W
YBR198C,YOR232W
YBR198C,YOR249C
YBR198C,YOR254C
YBR198C,YOR262W
YBR198C,YOR326W
YBR198C,YOR370C
YBR198C,YPL007C
YBR198C,YPL094C
YBR198C,YPL160W
YBR198C,YPL190C
YBR198C,YPL211W
YBR198C,YPL233W
YBR198C,YPR016C
YBR198C,YPR025C
YBR198C,YPR034W
YBR198C,YPR055W
YBR198C,YPR108W
YBR198C,YPR161C
YBR198C,YPR168W
YBR198C,YPR178W
YBR198C,YPR183W
YBR198C,YCR052W
YBR198C,YDL028C
YBR198C,YDL029W
YBR198C,YDL132W
YBR198C,YDR044W
YBR198C,YDR050C
YBR198C,YDR394W
YBR198C,YDR434W
YBR198C,YDR498C
YBR198C,YDR527W
YBR198C,YFR050C
YBR198C,YFR052W
YBR198C,YGL113W
YBR198C,YGL247W
YBR198C,YGR119C
YBR198C,YHR069C
YBR198C,YIR011C
YBR198C,YJL203W
YBR198C,YJR093C
YBR198C,YKR022C
YBR198C,YLR026C
YBR198C,YLR071C
YBR198C,YML105C
YBR198C,YMR079W
YBR198C,YOL066C
YBR198C,YOR004W
YBR198C,YOR020C
YBR198C,YOR074C
YBR198C,YOR174W
YBR198C,YPL169C
YBR198C,YPR033C
YBR198C,YPR176C
YAR007C,YBR202W
YBL034C,YBR202W
YBR202W,YCR052W
YBR202W,YDL007W
YBR202W,YDL017W
YBR202W,YDL097C
YBR202W,YDL102W
YBR202W,YDL145C
YBR202W,YDL147W
YBR202W,YDL164C
YBR202W,YDL195W
YBR202W,YDL217C
YBR202W,YDR013W
YBR202W,YDR016C
YBR202W,YDR052C
YBR202W,YDR062W
YBR202W,YDR113C
YBR202W,YDR145W
YBR202W,YDR168W
YBR202W,YDR212W
YBR202W,YDR243C
YBR202W,YDR246W
YBR202W,YDR288W
YBR202W,YDR302W
YBR202W,YDR331W
YBR202W,YDR373W
YBR202W,YDR437W
YBR202W,YDR489W
YBR202W,YDR498C
YBR202W,YDR527W
YBR202W,YER093C
YBR202W,YER148W
YBR202W,YER157W
YBR202W,YFL008W
YBR202W,YFL009W
YBR202W,YFL034CB
YBR202W,YFL039C
YBR202W,YFL045C
YBR202W,YFR004W
YBR202W,YFR028C
YBR202W,YFR050C
YBR202W,YFR052W
YBR202W,YGL011C
YBR202W,YGL048C
YBR202W,YGL065C
YBR202W,YGL073W
YBR202W,YGL092W
YBR202W,YGL113W
YBR202W,YGL116W
YBR202W,YGL130W
YBR202W,YGL137W
YBR202W,YGL245W
YBR202W,YGR156W
YBR202W,YGR216C
YBR202W,YGR274C
YBR202W,YHR027C
YBR202W,YHR036W
YBR202W,YHR101C
YBR202W,YHR107C
YBR202W,YHR118C
YBR202W,YHR164C
YBR202W,YHR166C
YBR202W,YHR191C
YBR202W,YIL048W
YBR202W,YIL062C
YBR202W,YIL115C
YBR202W,YIL147C
YBR202W,YIR011C
YBR202W,YJL072C
YBR202W,YJL090C
YBR202W,YJL091C
YBR202W,YJL194W
YBR202W,YJR006W
YBR202W,YJR046W
YBR202W,YJR057W
YBR202W,YJR065C
YBR202W,YJR076C
YBR202W,YKL045W
YBR202W,YKL089W
YBR202W,YKL145W
YBR202W,YKL173W
YBR202W,YKL203C
YBR202W,YKR083C
YBR202W,YLL004W
YBR202W,YLL031C
YBR202W,YLR007W
YBR202W,YLR026C
YBR202W,YLR033W
YBR202W,YLR071C
YBR202W,YLR078C
YBR202W,YLR088W
YBR202W,YLR103C
YBR202W,YLR268W
YBR202W,YLR274W
YBR202W,YLR291C
YBR202W,YLR314C
YBR202W,YLR340W
YBR202W,YLR347C
YBR202W,YLR459W
YBR202W,YML015C
YBR202W,YML065W
YBR202W,YML069W
YBR202W,YML126C
YBR202W,YMR005W
YBR202W,YMR028W
YBR202W,YMR033W
YBR202W,YMR061W
YBR202W,YMR094W
YBR202W,YMR112C
YBR202W,YMR200W
YBR202W,YMR229C
YBR202W,YMR235C
YBR202W,YMR236W
YBR202W,YMR239C
YBR202W,YMR290C
YBR202W,YMR296C
YBR202W,YNL006W
YBR202W,YNL061W
YBR202W,YNL118C
YBR202W,YNR011C
YBR202W,YNR043W
YBR202W,YOL094C
YBR202W,YOL123W
YBR202W,YOR116C
YBR202W,YOR122C
YBR202W,YOR168W
YBR202W,YOR181W
YBR202W,YOR194C
YBR202W,YOR249C
YBR202W,YOR254C
YBR202W,YOR259C
YBR202W,YOR260W
YBR202W,YOR262W
YBR202W,YOR362C
YBR202W,YOR370C
YBR202W,YPL020C
YBR202W,YPL028W
YBR202W,YPL076W
YBR202W,YPL082C
YBR202W,YPL094C
YBR202W,YPL128C
YBR202W,YPL169C
YBR202W,YPL204W
YBR202W,YPR019W
YBR202W,YPR103W
YBR202W,YPR108W
YBR202W,YPR162C
YBR202W,YPR178W
YBR211C,YCR093W
YBR211C,YDL007W
YBR211C,YDL008W
YBR211C,YDL015C
YBR211C,YDL017W
YBR211C,YDL064W
YBR211C,YDL097C
YBR211C,YDL105W
YBR211C,YDL111C
YBR211C,YDL126C
YBR211C,YDL132W
YBR211C,YDL145C
YBR211C,YDL147W
YBR211C,YDL207W
YBR211C,YDR016C
YBR211C,YDR052C
YBR211C,YDR054C
YBR211C,YDR086C
YBR211C,YDR091C
YBR211C,YDR113C
YBR211C,YDR145W
YBR211C,YDR164C
YBR211C,YDR168W
YBR211C,YDR172W
YBR211C,YDR180W
YBR211C,YDR182W
YBR211C,YDR196C
YBR211C,YDR201W
YBR211C,YDR212W
YBR211C,YDR228C
YBR211C,YDR238C
YBR211C,YDR246W
YBR211C,YDR361C
YBR211C,YDR373W
YBR211C,YDR437W
YBR211C,YDR498C
YBR211C,YDR531W
YBR211C,YER125W
YBR211C,YER133W
YBR211C,YFL017C
YBR211C,YFR004W
YBR211C,YFR050C
YBR211C,YFR051C
YBR211C,YGL011C
YBR211C,YGL044C
YBR211C,YGL048C
YBR211C,YGL061C
YBR211C,YGL073W
YBR211C,YGL091C
YBR211C,YGL093W
YBR211C,YGL113W
YBR211C,YGL116W
YBR211C,YGL130W
YBR211C,YGL137W
YBR211C,YGL145W
YBR211C,YGR002C
YBR211C,YGR074W
YBR211C,YGR094W
YBR211C,YGR098C
YBR211C,YGR113W
YBR211C,YGR120C
YBR211C,YGR140W
YBR211C,YGR156W
YBR211C,YGR172C
YBR211C,YGR179C
YBR211C,YGR185C
YBR211C,YGR245C
YBR211C,YHR007C
YBR211C,YHR027C
YBR211C,YHR036W
YBR211C,YHR058C
YBR211C,YHR107C
YBR211C,YHR164C
YBR211C,YHR188C
YBR211C,YHR190W
YBR211C,YIL062C
YBR211C,YIL144W
YBR211C,YIL147C
YBR211C,YIR008C
YBR211C,YIR010W
YBR211C,YJL005W
YBR211C,YJL081C
YBR211C,YJL085W
YBR211C,YJL090C
YBR211C,YJL091C
YBR211C,YJL097W
YBR211C,YJL174W
YBR211C,YJR006W
YBR211C,YJR017C
YBR211C,YJR042W
YBR211C,YJR076C
YBR211C,YJR093C
YBR211C,YJR112W
YBR211C,YJR141W
YBR211C,YKL049C
YBR211C,YKL052C
YBR211C,YKL173W
YBR211C,YKR008W
YBR211C,YKR083C
YBR211C,YLL011W
YBR211C,YLL036C
YBR211C,YLR005W
YBR211C,YLR045C
YBR211C,YLR115W
YBR211C,YLR268W
YBR211C,YLR276C
YBR211C,YLR314C
YBR211C,YLR316C
YBR211C,YLR347C
YBR211C,YLR378C
YBR211C,YLR430W
YBR211C,YLR459W
YBR211C,YML015C
YBR211C,YML049C
YBR211C,YML069W
YBR211C,YMR005W
YBR211C,YMR013C
YBR211C,YMR028W
YBR211C,YMR043W
YBR211C,YMR061W
YBR211C,YMR094W
YBR211C,YMR117C
YBR211C,YMR168C
YBR211C,YMR236W
YBR211C,YMR281W
YBR211C,YMR298W
YBR211C,YNL138W
YBR211C,YOL021C
YBR211C,YOL038W
YBR211C,YOL069W
YBR211C,YOR048C
YBR211C,YOR057W
YBR211C,YOR122C
YBR211C,YOR149C
YBR211C,YOR151C
YBR211C,YOR157C
YBR211C,YOR181W
YBR211C,YOR194C
YBR211C,YOR232W
YBR211C,YOR244W
YBR211C,YOR250C
YBR211C,YOR259C
YBR211C,YOR294W
YBR211C,YOR335C
YBR211C,YOR362C
YBR211C,YPL010W
YBR211C,YPL076W
YBR211C,YPL190C
YBR211C,YPL233W
YBR211C,YPL266W
YBR211C,YPR025C
YBR211C,YPR034W
YBR211C,YPR085C
YBR211C,YPR086W
YBR211C,YPR088C
YBR211C,YPR094W
YBR211C,YPR103W
YBR211C,YPR108W
YBR211C,YPR176C
YBR029C,YBR234C
YBR234C,YCL059C
YBR234C,YDL008W
YBR234C,YDL029W
YBR234C,YDL103C
YBR234C,YDL105W
YBR234C,YDL126C
YBR234C,YDL140C
YBR234C,YDL143W
YBR234C,YDL207W
YBR234C,YDR016C
YBR234C,YDR045C
YBR234C,YDR052C
YBR234C,YDR064W
YBR234C,YDR145W
YBR234C,YDR166C
YBR234C,YDR182W
YBR234C,YDR212W
YBR234C,YDR246W
YBR234C,YDR302W
YBR234C,YDR325W
YBR234C,YDR339C
YBR234C,YDR398W
YBR234C,YDR437W
YBR234C,YDR510W
YBR234C,YER093C
YBR234C,YER157W
YBR234C,YFL034CB
YBR234C,YFL039C
YBR234C,YFR004W
YBR234C,YFR005C
YBR234C,YGL001C
YBR234C,YGL073W
YBR234C,YGL091C
YBR234C,YGL112C
YBR234C,YGL130W
YBR234C,YGL137W
YBR234C,YGL145W
YBR234C,YGR047C
YBR234C,YGR098C
YBR234C,YGR119C
YBR234C,YGR179C
YBR234C,YGR211W
YBR234C,YGR274C
YBR234C,YHR036W
YBR234C,YHR085W
YBR234C,YHR107C
YBR234C,YHR122W
YBR234C,YHR191C
YBR234C,YIL062C
YBR234C,YIL106W
YBR234C,YIL144W
YBR234C,YIL150C
YBR234C,YIR006C
YBR234C,YJL011C
YBR234C,YJL039C
YBR234C,YJL074C
YBR234C,YJL081C
YBR234C,YJL085W
YBR234C,YJR065C
YBR234C,YJR076C
YBR234C,YKL021C
YBR234C,YKL112W
YBR234C,YKL145W
YBR234C,YKR008W
YBR234C,YKR022C
YBR234C,YLL031C
YBR234C,YLL036C
YBR234C,YLR005W
YBR234C,YLR007W
YBR234C,YLR022C
YBR234C,YLR060W
YBR234C,YLR071C
YBR234C,YLR078C
YBR234C,YLR117C
YBR234C,YLR186W
YBR234C,YLR196W
YBR234C,YLR276C
YBR234C,YLR316C
YBR234C,YLR317W
YBR234C,YMR043W
YBR234C,YMR093W
YBR234C,YMR200W
YBR234C,YMR235C
YBR234C,YMR277W
YBR234C,YNL062C
YBR234C,YNR017W
YBR234C,YNR035C
YBR234C,YNR043W
YBR234C,YOL123W
YBR234C,YOR020C
YBR234C,YOR122C
YBR234C,YOR174W
YBR234C,YOR181W
YBR234C,YOR259C
YBR234C,YOR336W
YBR234C,YOR341W
YBR234C,YPL076W
YBR234C,YPL094C
YBR234C,YPL128C
YBR234C,YPL169C
YBR234C,YPL228W
YBR234C,YPL266W
YBR234C,YPR016C
YBR234C,YPR033C
YBR234C,YPR082C
YBR234C,YPR108W
YBR234C,YPR162C
YBR234C,YPR183W
YBR011C,YBR236C
YBR029C,YBR236C
YBR236C,YCR002C
YBR236C,YCR093W
YBR236C,YDL003W
YBR236C,YDL058W
YBR236C,YDL087C
YBR236C,YDL097C
YBR236C,YDL102W
YBR236C,YDL103C
YBR236C,YDL126C
YBR236C,YDL132W
YBR236C,YDL140C
YBR236C,YDL143W
YBR236C,YDL147W
YBR236C,YDL208W
YBR236C,YDL217C
YBR236C,YDL220C
YBR236C,YDR013W
YBR236C,YDR016C
YBR236C,YDR052C
YBR236C,YDR060W
YBR236C,YDR086C
YBR236C,YDR172W
YBR236C,YDR182W
YBR236C,YDR189W
YBR236C,YDR196C
YBR236C,YDR236C
YBR236C,YDR238C
YBR236C,YDR246W
YBR236C,YDR288W
YBR236C,YDR292C
YBR236C,YDR303C
YBR236C,YDR331W
YBR236C,YDR361C
YBR236C,YDR373W
YBR236C,YDR398W
YBR236C,YDR404C
YBR236C,YDR416W
YBR236C,YDR437W
YBR236C,YDR498C
YBR236C,YDR510W
YBR236C,YDR527W
YBR236C,YDR531W
YBR236C,YER093C
YBR236C,YER094C
YBR236C,YER125W
YBR236C,YER136W
YBR236C,YER147C
YBR236C,YER157W
YBR236C,YFL008W
YBR236C,YFL009W
YBR236C,YFL034CB
YBR236C,YFL038C
YBR236C,YFL039C
YBR236C,YFR005C
YBR236C,YFR037C
YBR236C,YFR051C
YBR236C,YGL001C
YBR236C,YGL048C
YBR236C,YGL061C
YBR236C,YGL073W
YBR236C,YGL091C
YBR236C,YGL112C
YBR236C,YGL116W
YBR236C,YGL120C
YBR236C,YGL130W
YBR236C,YGL137W
YBR236C,YGR002C
YBR236C,YGR091W
YBR236C,YGR113W
YBR236C,YGR119C
YBR236C,YGR120C
YBR236C,YGR140W
YBR236C,YGR156W
YBR236C,YGR179C
YBR236C,YGR274C
YBR236C,YHR007C
YBR236C,YHR036W
YBR236C,YHR040W
YBR236C,YHR058C
YBR236C,YHR085W
YBR236C,YHR088W
YBR236C,YHR107C
YBR236C,YHR166C
YBR236C,YHR196W
YBR236C,YIL046W
YBR236C,YIL048W
YBR236C,YIL106W
YBR236C,YIL144W
YBR236C,YIR011C
YBR236C,YJL025W
YBR236C,YJL072C
YBR236C,YJL074C
YBR236C,YJL194W
YBR236C,YJR017C
YBR236C,YJR045C
YBR236C,YJR057W
YBR236C,YJR065C
YBR236C,YJR076C
YBR236C,YJR141W
YBR236C,YKL145W
YBR236C,YKR086W
YBR236C,YLR005W
YBR236C,YLR026C
YBR236C,YLR045C
YBR236C,YLR066W
YBR236C,YLR078C
YBR236C,YLR105C
YBR236C,YLR115W
YBR236C,YLR116W
YBR236C,YLR186W
YBR236C,YLR268W
YBR236C,YLR305C
YBR236C,YLR314C
YBR236C,YLR316C
YBR236C,YLR340W
YBR236C,YLR378C
YBR236C,YLR397C
YBR236C,YLR459W
YBR236C,YML015C
YBR236C,YML023C
YBR236C,YML098W
YBR236C,YML127W
YBR236C,YML130C
YBR236C,YMR028W
YBR236C,YMR112C
YBR236C,YMR117C
YBR236C,YMR197C
YBR236C,YMR200W
YBR236C,YMR213W
YBR236C,YMR220W
YBR236C,YMR235C
YBR236C,YMR240C
YBR236C,YMR268C
YBR236C,YMR277W
YBR236C,YMR281W
YBR236C,YMR296C
YBR236C,YNL006W
YBR236C,YNL061W
YBR236C,YNL118C
YBR236C,YNL132W
YBR236C,YNR035C
YBR236C,YNR053C
YBR236C,YOL038W
YBR236C,YOL066C
YBR236C,YOL094C
YBR236C,YOL135C
YBR236C,YOR020C
YBR236C,YOR048C
YBR236C,YOR057W
YBR236C,YOR074C
YBR236C,YOR103C
YBR236C,YOR122C
YBR236C,YOR151C
YBR236C,YOR174W
YBR236C,YOR181W
YBR236C,YOR194C
YBR236C,YOR232W
YBR236C,YOR236W
YBR236C,YOR244W
YBR236C,YOR254C
YBR236C,YOR326W
YBR236C,YOR336W
YBR236C,YOR341W
YBR236C,YOR362C
YBR236C,YPL076W
YBR236C,YPL082C
YBR236C,YPL094C
YBR236C,YPL190C
YBR236C,YPL211W
YBR236C,YPL228W
YBR236C,YPL233W
YBR236C,YPL235W
YBR236C,YPL266W
YBR236C,YPR085C
YBR236C,YPR086W
YBR236C,YPR088C
YBR236C,YPR108W
YBR236C,YPR168W
YBR236C,YPR176C
YBR236C,YPR181C
YBR236C,YPR183W
YBR237W,YCL059C
YBR237W,YDL007W
YBR237W,YDL028C
YBR237W,YDL029W
YBR237W,YDL030W
YBR237W,YDL043C
YBR237W,YDL058W
YBR237W,YDL064W
YBR237W,YDL087C
YBR237W,YDL102W
YBR237W,YDL140C
YBR237W,YDL145C
YBR237W,YDL220C
YBR237W,YDR002W
YBR237W,YDR016C
YBR237W,YDR045C
YBR237W,YDR054C
YBR237W,YDR062W
YBR237W,YDR064W
YBR237W,YDR145W
YBR237W,YDR172W
YBR237W,YDR180W
YBR237W,YDR243C
YBR237W,YDR331W
YBR237W,YDR437W
YBR237W,YER147C
YBR237W,YGL092W
YBR237W,YGL112C
YBR237W,YGL130W
YBR237W,YGL247W
YBR237W,YGR098C
YBR237W,YGR099W
YBR237W,YGR119C
YBR237W,YGR156W
YBR237W,YGR218W
YBR237W,YGR278W
YBR237W,YHR007C
YBR237W,YHR024C
YBR237W,YHR164C
YBR237W,YHR166C
YBR237W,YIL004C
YBR237W,YIL046W
YBR237W,YIL048W
YBR237W,YIR006C
YBR237W,YIR008C
YBR237W,YJL011C
YBR237W,YJL025W
YBR237W,YJL074C
YBR237W,YJL090C
YBR237W,YJL091C
YBR237W,YJL194W
YBR237W,YJL203W
YBR237W,YJR006W
YBR237W,YJR017C
YBR237W,YJR042W
YBR237W,YJR057W
YBR237W,YKL095W
YBR237W,YKL112W
YBR237W,YKL196C
YBR237W,YKR068C
YBR237W,YLL004W
YBR237W,YLL036C
YBR237W,YLR045C
YBR237W,YLR078C
YBR237W,YLR116W
YBR237W,YLR117C
YBR237W,YLR127C
YBR237W,YLR208W
YBR237W,YLR268W
YBR237W,YLR298C
YBR237W,YLR316C
YBR237W,YLR340W
YBR237W,YLR347C
YBR237W,YLR459W
YBR237W,YML023C
YBR237W,YML049C
YBR237W,YML069W
YBR237W,YML130C
YBR237W,YMR112C
YBR237W,YMR117C
YBR237W,YMR213W
YBR237W,YMR239C
YBR237W,YMR240C
YBR237W,YMR277W
YBR237W,YMR296C
YBR237W,YNL038W
YBR237W,YNL118C
YBR237W,YNL138W
YBR237W,YNR011C
YBR237W,YNR026C
YBR237W,YNR043W
YBR237W,YOR116C
YBR237W,YOR122C
YBR237W,YOR181W
YBR237W,YOR194C
YBR237W,YOR232W
YBR237W,YOR254C
YBR237W,YOR259C
YBR237W,YOR262W
YBR237W,YOR326W
YBR237W,YOR341W
YBR237W,YPL085W
YBR237W,YPL128C
YBR237W,YPL209C
YBR237W,YPL228W
YBR237W,YPR016C
YBR237W,YPR034W
YBR237W,YPR094W
YBR237W,YPR161C
YBR237W,YPR162C
YBR237W,YPR181C
YBR247C,YDL111C
YBR247C,YDL126C
YBR247C,YDL145C
YBR247C,YDL147W
YBR247C,YDR021W
YBR247C,YDR050C
YBR247C,YDR081C
YBR247C,YDR087C
YBR247C,YDR164C
YBR247C,YDR168W
YBR247C,YDR172W
YBR247C,YDR182W
YBR247C,YDR188W
YBR247C,YDR238C
YBR247C,YDR280W
YBR247C,YDR288W
YBR247C,YDR339C
YBR247C,YDR356W
YBR247C,YDR398W
YBR247C,YDR449C
YBR247C,YDR498C
YBR247C,YER125W
YBR247C,YFL009W
YBR247C,YFL039C
YBR247C,YFR050C
YBR247C,YGL097W
YBR247C,YGL116W
YBR247C,YGL130W
YBR247C,YGR098C
YBR247C,YGR119C
YBR247C,YGR156W
YBR247C,YGR195W
YBR247C,YHR040W
YBR247C,YHR065C
YBR247C,YHR069C
YBR247C,YHR101C
YBR247C,YHR196W
YBR247C,YJL050W
YBR247C,YJL081C
YBR247C,YJR017C
YBR247C,YJR042W
YBR247C,YJR093C
YBR247C,YKL052C
YBR247C,YKL089W
YBR247C,YKL112W
YBR247C,YKL173W
YBR247C,YLL035W
YBR247C,YLR033W
YBR247C,YLR045C
YBR247C,YLR078C
YBR247C,YLR116W
YBR247C,YLR186W
YBR247C,YLR222C
YBR247C,YLR293C
YBR247C,YMR093W
YBR247C,YMR117C
YBR247C,YMR168C
YBR247C,YMR229C
YBR247C,YMR235C
YBR247C,YMR277W
YBR247C,YMR290C
YBR247C,YNL132W
YBR247C,YNL138W
YBR247C,YNR003C
YBR247C,YOL021C
YBR247C,YOR020C
YBR247C,YOR075W
YBR247C,YOR181W
YBR247C,YOR260W
YBR247C,YOR262W
YBR247C,YOR326W
